~iteration~,embedding_size,memory_size,queue_idx
5161,128,4096,1280
5162,128,4096,1408
5163,128,4096,1536
5164,128,4096,1664
5165,128,4096,1792
5166,128,4096,1920
5167,128,4096,2048
5168,128,4096,2176
5169,128,4096,2304
5170,128,4096,2432
5171,128,4096,2560
5172,128,4096,2688
5173,128,4096,2816
5174,128,4096,2944
5175,128,4096,3072
5176,128,4096,3200
5177,128,4096,3328
5178,128,4096,3456
5179,128,4096,3584
5180,128,4096,3712
5181,128,4096,3840
5182,128,4096,3968
5183,128,4096,0
5184,128,4096,128
5185,128,4096,256
5186,128,4096,384
5187,128,4096,512
5188,128,4096,640
5189,128,4096,768
5190,128,4096,896
5191,128,4096,1024
5192,128,4096,1152
5193,128,4096,1280
5194,128,4096,1408
5195,128,4096,1536
5196,128,4096,1664
5197,128,4096,1792
5198,128,4096,1920
5199,128,4096,2048
5200,128,4096,2176
5201,128,4096,2304
5202,128,4096,2432
5203,128,4096,2560
5204,128,4096,2688
5205,128,4096,2816
5206,128,4096,2944
5207,128,4096,3072
5208,128,4096,3200
5209,128,4096,3328
5210,128,4096,3456
5211,128,4096,3584
5212,128,4096,3712
5213,128,4096,3840
5214,128,4096,3968
5215,128,4096,0
5216,128,4096,128
5217,128,4096,256
5218,128,4096,384
5219,128,4096,512
5220,128,4096,640
5221,128,4096,768
5222,128,4096,896
5223,128,4096,1024
5224,128,4096,1152
5225,128,4096,1280
5226,128,4096,1408
5227,128,4096,1536
5228,128,4096,1664
5229,128,4096,1792
5230,128,4096,1920
5231,128,4096,2048
5232,128,4096,2176
5233,128,4096,2304
5234,128,4096,2432
5235,128,4096,2560
5236,128,4096,2688
5237,128,4096,2816
5238,128,4096,2944
5239,128,4096,3072
5240,128,4096,3200
5241,128,4096,3328
5242,128,4096,3456
5243,128,4096,3584
5244,128,4096,3712
5245,128,4096,3840
5246,128,4096,3968
5247,128,4096,0
5248,128,4096,128
5249,128,4096,256
5250,128,4096,384
5251,128,4096,512
5252,128,4096,640
5253,128,4096,768
5254,128,4096,896
5255,128,4096,1024
5256,128,4096,1152
5257,128,4096,1280
5258,128,4096,1408
5259,128,4096,1536
5260,128,4096,1664
5261,128,4096,1792
5262,128,4096,1920
5263,128,4096,2048
5264,128,4096,2176
5265,128,4096,2304
5266,128,4096,2432
5267,128,4096,2560
5268,128,4096,2688
5269,128,4096,2816
5270,128,4096,2944
5271,128,4096,3072
5272,128,4096,3200
5273,128,4096,3328
5274,128,4096,3456
5275,128,4096,3584
5276,128,4096,3712
5277,128,4096,3840
5278,128,4096,3968
5279,128,4096,0
5280,128,4096,128
5281,128,4096,256
5282,128,4096,384
5283,128,4096,512
5284,128,4096,640
5285,128,4096,768
5286,128,4096,896
5287,128,4096,1024
5288,128,4096,1152
5289,128,4096,1280
5290,128,4096,1408
5291,128,4096,1536
5292,128,4096,1664
5293,128,4096,1792
5294,128,4096,1920
5295,128,4096,2048
5296,128,4096,2176
5297,128,4096,2304
5298,128,4096,2432
5299,128,4096,2560
5300,128,4096,2688
5301,128,4096,2816
5302,128,4096,2944
5303,128,4096,3072
5304,128,4096,3200
5305,128,4096,3328
5306,128,4096,3456
5307,128,4096,3584
5308,128,4096,3712
5309,128,4096,3840
5310,128,4096,3968
5311,128,4096,0
5312,128,4096,128
5313,128,4096,256
5314,128,4096,384
5315,128,4096,512
5316,128,4096,640
5317,128,4096,768
5318,128,4096,896
5319,128,4096,1024
5320,128,4096,1152
5321,128,4096,1280
5322,128,4096,1408
5323,128,4096,1536
5324,128,4096,1664
5325,128,4096,1792
5326,128,4096,1920
5327,128,4096,2048
5328,128,4096,2176
5329,128,4096,2304
5330,128,4096,2432
5331,128,4096,2560
5332,128,4096,2688
5333,128,4096,2816
5334,128,4096,2944
5335,128,4096,3072
5336,128,4096,3200
5337,128,4096,3328
5338,128,4096,3456
5339,128,4096,3584
5340,128,4096,3712
5341,128,4096,3840
5342,128,4096,3968
5343,128,4096,0
5344,128,4096,128
5345,128,4096,256
5346,128,4096,384
5347,128,4096,512
5348,128,4096,640
5349,128,4096,768
5350,128,4096,896
5351,128,4096,1024
5352,128,4096,1152
5353,128,4096,1280
5354,128,4096,1408
5355,128,4096,1536
5356,128,4096,1664
5357,128,4096,1792
5358,128,4096,1920
5359,128,4096,2048
5360,128,4096,2176
5361,128,4096,2304
5362,128,4096,2432
5363,128,4096,2560
5364,128,4096,2688
5365,128,4096,2816
5366,128,4096,2944
5367,128,4096,3072
5368,128,4096,3200
5369,128,4096,3328
5370,128,4096,3456
5371,128,4096,3584
5372,128,4096,3712
5373,128,4096,3840
5374,128,4096,3968
5375,128,4096,0
5376,128,4096,128
5377,128,4096,256
5378,128,4096,384
5379,128,4096,512
5380,128,4096,640
5381,128,4096,768
5382,128,4096,896
5383,128,4096,1024
5384,128,4096,1152
5385,128,4096,1280
5386,128,4096,1408
5387,128,4096,1536
5388,128,4096,1664
5389,128,4096,1792
5390,128,4096,1920
5391,128,4096,2048
5392,128,4096,2176
5393,128,4096,2304
5394,128,4096,2432
5395,128,4096,2560
5396,128,4096,2688
5397,128,4096,2816
5398,128,4096,2944
5399,128,4096,3072
5400,128,4096,3200
5401,128,4096,3328
5402,128,4096,3456
5403,128,4096,3584
5404,128,4096,3712
5405,128,4096,3840
5406,128,4096,3968
5407,128,4096,0
5408,128,4096,128
5409,128,4096,256
5410,128,4096,384
5411,128,4096,512
5412,128,4096,640
5413,128,4096,768
5414,128,4096,896
5415,128,4096,1024
5416,128,4096,1152
5417,128,4096,1280
5418,128,4096,1408
5419,128,4096,1536
5420,128,4096,1664
5421,128,4096,1792
5422,128,4096,1920
5423,128,4096,2048
5424,128,4096,2176
5425,128,4096,2304
5426,128,4096,2432
5427,128,4096,2560
5428,128,4096,2688
5429,128,4096,2816
5430,128,4096,2944
5431,128,4096,3072
5432,128,4096,3200
5433,128,4096,3328
5434,128,4096,3456
5435,128,4096,3584
5436,128,4096,3712
5437,128,4096,3840
5438,128,4096,3968
5439,128,4096,0
5440,128,4096,128
5441,128,4096,256
5442,128,4096,384
5443,128,4096,512
5444,128,4096,640
5445,128,4096,768
5446,128,4096,896
5447,128,4096,1024
5448,128,4096,1152
5449,128,4096,1280
5450,128,4096,1408
5451,128,4096,1536
5452,128,4096,1664
5453,128,4096,1792
5454,128,4096,1920
5455,128,4096,2048
5456,128,4096,2176
5457,128,4096,2304
5458,128,4096,2432
5459,128,4096,2560
5460,128,4096,2688
5461,128,4096,2816
5462,128,4096,2944
5463,128,4096,3072
5464,128,4096,3200
5465,128,4096,3328
5466,128,4096,3456
5467,128,4096,3584
5468,128,4096,3712
5469,128,4096,3840
5470,128,4096,3968
5471,128,4096,0
5472,128,4096,128
5473,128,4096,256
5474,128,4096,384
5475,128,4096,512
5476,128,4096,640
5477,128,4096,768
5478,128,4096,896
5479,128,4096,1024
5480,128,4096,1152
5481,128,4096,1280
5482,128,4096,1408
5483,128,4096,1536
5484,128,4096,1664
5485,128,4096,1792
5486,128,4096,1920
5487,128,4096,2048
5488,128,4096,2176
5489,128,4096,2304
5490,128,4096,2432
5491,128,4096,2560
5492,128,4096,2688
5493,128,4096,2816
5494,128,4096,2944
5495,128,4096,3072
5496,128,4096,3200
5497,128,4096,3328
5498,128,4096,3456
5499,128,4096,3584
5500,128,4096,3712
5501,128,4096,3840
5502,128,4096,3968
5503,128,4096,0
5504,128,4096,128
5505,128,4096,256
5506,128,4096,384
5507,128,4096,512
5508,128,4096,640
5509,128,4096,768
5510,128,4096,896
5511,128,4096,1024
5512,128,4096,1152
5513,128,4096,1280
5514,128,4096,1408
5515,128,4096,1536
5516,128,4096,1664
5517,128,4096,1792
5518,128,4096,1920
5519,128,4096,2048
5520,128,4096,2176
5521,128,4096,2304
5522,128,4096,2432
5523,128,4096,2560
5524,128,4096,2688
5525,128,4096,2816
5526,128,4096,2944
5527,128,4096,3072
5528,128,4096,3200
5529,128,4096,3328
5530,128,4096,3456
5531,128,4096,3584
5532,128,4096,3712
5533,128,4096,3840
5534,128,4096,3968
5535,128,4096,0
5536,128,4096,128
5537,128,4096,256
5538,128,4096,384
5539,128,4096,512
5540,128,4096,640
5541,128,4096,768
5542,128,4096,896
5543,128,4096,1024
5544,128,4096,1152
5545,128,4096,1280
5546,128,4096,1408
5547,128,4096,1536
5548,128,4096,1664
5549,128,4096,1792
5550,128,4096,1920
5551,128,4096,2048
5552,128,4096,2176
5553,128,4096,2304
5554,128,4096,2432
5555,128,4096,2560
5556,128,4096,2688
5557,128,4096,2816
5558,128,4096,2944
5559,128,4096,3072
5560,128,4096,3200
5561,128,4096,3328
5562,128,4096,3456
5563,128,4096,3584
5564,128,4096,3712
5565,128,4096,3840
5566,128,4096,3968
5567,128,4096,0
5568,128,4096,128
5569,128,4096,256
5570,128,4096,384
5571,128,4096,512
5572,128,4096,640
5573,128,4096,768
5574,128,4096,896
5575,128,4096,1024
5576,128,4096,1152
5577,128,4096,1280
5578,128,4096,1408
5579,128,4096,1536
5580,128,4096,1664
5581,128,4096,1792
5582,128,4096,1920
5583,128,4096,2048
5584,128,4096,2176
5585,128,4096,2304
5586,128,4096,2432
5587,128,4096,2560
5588,128,4096,2688
5589,128,4096,2816
5590,128,4096,2944
5591,128,4096,3072
5592,128,4096,3200
5593,128,4096,3328
5594,128,4096,3456
5595,128,4096,3584
5596,128,4096,3712
5597,128,4096,3840
5598,128,4096,3968
5599,128,4096,0
5600,128,4096,128
5601,128,4096,256
5602,128,4096,384
5603,128,4096,512
5604,128,4096,640
5605,128,4096,768
5606,128,4096,896
5607,128,4096,1024
5608,128,4096,1152
5609,128,4096,1280
5610,128,4096,1408
5611,128,4096,1536
5612,128,4096,1664
5613,128,4096,1792
5614,128,4096,1920
5615,128,4096,2048
5616,128,4096,2176
5617,128,4096,2304
5618,128,4096,2432
5619,128,4096,2560
5620,128,4096,2688
5621,128,4096,2816
5622,128,4096,2944
5623,128,4096,3072
5624,128,4096,3200
5625,128,4096,3328
5626,128,4096,3456
5627,128,4096,3584
5628,128,4096,3712
5629,128,4096,3840
5630,128,4096,3968
5631,128,4096,0
5632,128,4096,128
5633,128,4096,256
5634,128,4096,384
5635,128,4096,512
5636,128,4096,640
5637,128,4096,768
5638,128,4096,896
5639,128,4096,1024
5640,128,4096,1152
5641,128,4096,1280
5642,128,4096,1408
5643,128,4096,1536
5644,128,4096,1664
5645,128,4096,1792
5646,128,4096,1920
5647,128,4096,2048
5648,128,4096,2176
5649,128,4096,2304
5650,128,4096,2432
5651,128,4096,2560
5652,128,4096,2688
5653,128,4096,2816
5654,128,4096,2944
5655,128,4096,3072
5656,128,4096,3200
5657,128,4096,3328
5658,128,4096,3456
5659,128,4096,3584
5660,128,4096,3712
5661,128,4096,3840
5662,128,4096,3968
5663,128,4096,0
5664,128,4096,128
5665,128,4096,256
5666,128,4096,384
5667,128,4096,512
5668,128,4096,640
5669,128,4096,768
5670,128,4096,896
5671,128,4096,1024
5672,128,4096,1152
5673,128,4096,1280
5674,128,4096,1408
5675,128,4096,1536
5676,128,4096,1664
5677,128,4096,1792
5678,128,4096,1920
5679,128,4096,2048
5680,128,4096,2176
5681,128,4096,2304
5682,128,4096,2432
5683,128,4096,2560
5684,128,4096,2688
5685,128,4096,2816
5686,128,4096,2944
5687,128,4096,3072
5688,128,4096,3200
5689,128,4096,3328
5690,128,4096,3456
5691,128,4096,3584
5692,128,4096,3712
5693,128,4096,3840
5694,128,4096,3968
5695,128,4096,0
5696,128,4096,128
5697,128,4096,256
5698,128,4096,384
5699,128,4096,512
5700,128,4096,640
5701,128,4096,768
5702,128,4096,896
5703,128,4096,1024
5704,128,4096,1152
5705,128,4096,1280
5706,128,4096,1408
5707,128,4096,1536
5708,128,4096,1664
5709,128,4096,1792
5710,128,4096,1920
5711,128,4096,2048
5712,128,4096,2176
5713,128,4096,2304
5714,128,4096,2432
5715,128,4096,2560
5716,128,4096,2688
5717,128,4096,2816
5718,128,4096,2944
5719,128,4096,3072
5720,128,4096,3200
5721,128,4096,3328
5722,128,4096,3456
5723,128,4096,3584
5724,128,4096,3712
5725,128,4096,3840
5726,128,4096,3968
5727,128,4096,0
5728,128,4096,128
5729,128,4096,256
5730,128,4096,384
5731,128,4096,512
5732,128,4096,640
5733,128,4096,768
5734,128,4096,896
5735,128,4096,1024
5736,128,4096,1152
5737,128,4096,1280
5738,128,4096,1408
5739,128,4096,1536
5740,128,4096,1664
5741,128,4096,1792
5742,128,4096,1920
5743,128,4096,2048
5744,128,4096,2176
5745,128,4096,2304
5746,128,4096,2432
5747,128,4096,2560
5748,128,4096,2688
5749,128,4096,2816
5750,128,4096,2944
5751,128,4096,3072
5752,128,4096,3200
5753,128,4096,3328
5754,128,4096,3456
5755,128,4096,3584
5756,128,4096,3712
5757,128,4096,3840
5758,128,4096,3968
5759,128,4096,0
5760,128,4096,128
5761,128,4096,256
5762,128,4096,384
5763,128,4096,512
5764,128,4096,640
5765,128,4096,768
5766,128,4096,896
5767,128,4096,1024
5768,128,4096,1152
5769,128,4096,1280
5770,128,4096,1408
5771,128,4096,1536
5772,128,4096,1664
5773,128,4096,1792
5774,128,4096,1920
5775,128,4096,2048
5776,128,4096,2176
5777,128,4096,2304
5778,128,4096,2432
5779,128,4096,2560
5780,128,4096,2688
5781,128,4096,2816
5782,128,4096,2944
5783,128,4096,3072
5784,128,4096,3200
5785,128,4096,3328
5786,128,4096,3456
5787,128,4096,3584
5788,128,4096,3712
5789,128,4096,3840
5790,128,4096,3968
5791,128,4096,0
5792,128,4096,128
5793,128,4096,256
5794,128,4096,384
5795,128,4096,512
5796,128,4096,640
5797,128,4096,768
5798,128,4096,896
5799,128,4096,1024
5800,128,4096,1152
5801,128,4096,1280
5802,128,4096,1408
5803,128,4096,1536
5804,128,4096,1664
5805,128,4096,1792
5806,128,4096,1920
5807,128,4096,2048
5808,128,4096,2176
5809,128,4096,2304
5810,128,4096,2432
5811,128,4096,2560
5812,128,4096,2688
5813,128,4096,2816
5814,128,4096,2944
5815,128,4096,3072
5816,128,4096,3200
5817,128,4096,3328
5818,128,4096,3456
5819,128,4096,3584
5820,128,4096,3712
5821,128,4096,3840
5822,128,4096,3968
5823,128,4096,0
5824,128,4096,128
5825,128,4096,256
5826,128,4096,384
5827,128,4096,512
5828,128,4096,640
5829,128,4096,768
5830,128,4096,896
5831,128,4096,1024
5832,128,4096,1152
5833,128,4096,1280
5834,128,4096,1408
5835,128,4096,1536
5836,128,4096,1664
5837,128,4096,1792
5838,128,4096,1920
5839,128,4096,2048
5840,128,4096,2176
5841,128,4096,2304
5842,128,4096,2432
5843,128,4096,2560
5844,128,4096,2688
5845,128,4096,2816
5846,128,4096,2944
5847,128,4096,3072
5848,128,4096,3200
5849,128,4096,3328
5850,128,4096,3456
5851,128,4096,3584
5852,128,4096,3712
5853,128,4096,3840
5854,128,4096,3968
5855,128,4096,0
5856,128,4096,128
5857,128,4096,256
5858,128,4096,384
5859,128,4096,512
5860,128,4096,640
5861,128,4096,768
5862,128,4096,896
5863,128,4096,1024
5864,128,4096,1152
5865,128,4096,1280
5866,128,4096,1408
5867,128,4096,1536
5868,128,4096,1664
5869,128,4096,1792
5870,128,4096,1920
5871,128,4096,2048
5872,128,4096,2176
5873,128,4096,2304
5874,128,4096,2432
5875,128,4096,2560
5876,128,4096,2688
5877,128,4096,2816
5878,128,4096,2944
5879,128,4096,3072
5880,128,4096,3200
5881,128,4096,3328
5882,128,4096,3456
5883,128,4096,3584
5884,128,4096,3712
5885,128,4096,3840
5886,128,4096,3968
5887,128,4096,0
5888,128,4096,128
5889,128,4096,256
5890,128,4096,384
5891,128,4096,512
5892,128,4096,640
5893,128,4096,768
5894,128,4096,896
5895,128,4096,1024
5896,128,4096,1152
5897,128,4096,1280
5898,128,4096,1408
5899,128,4096,1536
5900,128,4096,1664
5901,128,4096,1792
5902,128,4096,1920
5903,128,4096,2048
5904,128,4096,2176
5905,128,4096,2304
5906,128,4096,2432
5907,128,4096,2560
5908,128,4096,2688
5909,128,4096,2816
5910,128,4096,2944
5911,128,4096,3072
5912,128,4096,3200
5913,128,4096,3328
5914,128,4096,3456
5915,128,4096,3584
5916,128,4096,3712
5917,128,4096,3840
5918,128,4096,3968
5919,128,4096,0
5920,128,4096,128
5921,128,4096,256
5922,128,4096,384
5923,128,4096,512
5924,128,4096,640
5925,128,4096,768
5926,128,4096,896
5927,128,4096,1024
5928,128,4096,1152
5929,128,4096,1280
5930,128,4096,1408
5931,128,4096,1536
5932,128,4096,1664
5933,128,4096,1792
5934,128,4096,1920
5935,128,4096,2048
5936,128,4096,2176
5937,128,4096,2304
5938,128,4096,2432
5939,128,4096,2560
5940,128,4096,2688
5941,128,4096,2816
5942,128,4096,2944
5943,128,4096,3072
5944,128,4096,3200
5945,128,4096,3328
5946,128,4096,3456
5947,128,4096,3584
5948,128,4096,3712
5949,128,4096,3840
5950,128,4096,3968
5951,128,4096,0
5952,128,4096,128
5953,128,4096,256
5954,128,4096,384
5955,128,4096,512
5956,128,4096,640
5957,128,4096,768
5958,128,4096,896
5959,128,4096,1024
5960,128,4096,1152
5961,128,4096,1280
5962,128,4096,1408
5963,128,4096,1536
5964,128,4096,1664
5965,128,4096,1792
5966,128,4096,1920
5967,128,4096,2048
5968,128,4096,2176
5969,128,4096,2304
5970,128,4096,2432
5971,128,4096,2560
5972,128,4096,2688
5973,128,4096,2816
5974,128,4096,2944
5975,128,4096,3072
5976,128,4096,3200
5977,128,4096,3328
5978,128,4096,3456
5979,128,4096,3584
5980,128,4096,3712
5981,128,4096,3840
5982,128,4096,3968
5983,128,4096,0
5984,128,4096,128
5985,128,4096,256
5986,128,4096,384
5987,128,4096,512
5988,128,4096,640
5989,128,4096,768
5990,128,4096,896
5991,128,4096,1024
5992,128,4096,1152
5993,128,4096,1280
5994,128,4096,1408
5995,128,4096,1536
5996,128,4096,1664
5997,128,4096,1792
5998,128,4096,1920
5999,128,4096,2048
6000,128,4096,2176
6001,128,4096,2304
6002,128,4096,2432
6003,128,4096,2560
6004,128,4096,2688
6005,128,4096,2816
6006,128,4096,2944
6007,128,4096,3072
6008,128,4096,3200
6009,128,4096,3328
6010,128,4096,3456
6011,128,4096,3584
6012,128,4096,3712
6013,128,4096,3840
6014,128,4096,3968
6015,128,4096,0
6016,128,4096,128
6017,128,4096,256
6018,128,4096,384
6019,128,4096,512
6020,128,4096,640
6021,128,4096,768
6022,128,4096,896
6023,128,4096,1024
6024,128,4096,1152
6025,128,4096,1280
6026,128,4096,1408
6027,128,4096,1536
6028,128,4096,1664
6029,128,4096,1792
6030,128,4096,1920
6031,128,4096,2048
6032,128,4096,2176
6033,128,4096,2304
6034,128,4096,2432
6035,128,4096,2560
6036,128,4096,2688
6037,128,4096,2816
6038,128,4096,2944
6039,128,4096,3072
6040,128,4096,3200
6041,128,4096,3328
6042,128,4096,3456
6043,128,4096,3584
6044,128,4096,3712
6045,128,4096,3840
6046,128,4096,3968
6047,128,4096,0
6048,128,4096,128
6049,128,4096,256
6050,128,4096,384
6051,128,4096,512
6052,128,4096,640
6053,128,4096,768
6054,128,4096,896
6055,128,4096,1024
6056,128,4096,1152
6057,128,4096,1280
6058,128,4096,1408
6059,128,4096,1536
6060,128,4096,1664
6061,128,4096,1792
6062,128,4096,1920
6063,128,4096,2048
6064,128,4096,2176
6065,128,4096,2304
6066,128,4096,2432
6067,128,4096,2560
6068,128,4096,2688
6069,128,4096,2816
6070,128,4096,2944
6071,128,4096,3072
6072,128,4096,3200
6073,128,4096,3328
6074,128,4096,3456
6075,128,4096,3584
6076,128,4096,3712
6077,128,4096,3840
6078,128,4096,3968
6079,128,4096,0
6080,128,4096,128
6081,128,4096,256
6082,128,4096,384
6083,128,4096,512
6084,128,4096,640
6085,128,4096,768
6086,128,4096,896
6087,128,4096,1024
6088,128,4096,1152
6089,128,4096,1280
6090,128,4096,1408
6091,128,4096,1536
6092,128,4096,1664
6093,128,4096,1792
6094,128,4096,1920
6095,128,4096,2048
6096,128,4096,2176
6097,128,4096,2304
6098,128,4096,2432
6099,128,4096,2560
6100,128,4096,2688
6101,128,4096,2816
6102,128,4096,2944
6103,128,4096,3072
6104,128,4096,3200
6105,128,4096,3328
6106,128,4096,3456
6107,128,4096,3584
6108,128,4096,3712
6109,128,4096,3840
6110,128,4096,3968
6111,128,4096,0
6112,128,4096,128
6113,128,4096,256
6114,128,4096,384
6115,128,4096,512
6116,128,4096,640
6117,128,4096,768
6118,128,4096,896
6119,128,4096,1024
6120,128,4096,1152
6121,128,4096,1280
6122,128,4096,1408
6123,128,4096,1536
6124,128,4096,1664
6125,128,4096,1792
6126,128,4096,1920
6127,128,4096,2048
6128,128,4096,2176
6129,128,4096,2304
6130,128,4096,2432
6131,128,4096,2560
6132,128,4096,2688
6133,128,4096,2816
6134,128,4096,2944
6135,128,4096,3072
6136,128,4096,3200
6137,128,4096,3328
6138,128,4096,3456
6139,128,4096,3584
6140,128,4096,3712
6141,128,4096,3840
6142,128,4096,3968
6143,128,4096,0
6144,128,4096,128
6145,128,4096,256
6146,128,4096,384
